G34,2000,4000,0,1214,-34,979,252,1052,20,1125,1541
G34,2000,4000,0,1214,-23,975,254,1050,50,1125,1541
G34,2000,4000,0,1214,-21,974,254,1048,100,1125,1541
G34,2000,4000,0,1214,-24,976,255,1049,500,1125,1541
G34,2000,4000,0,1214,-21,977,254,1049,1000,1125,1541
G34,2000,4000,0.1,1214,-35,972,251,1047,20,1125,1541
G34,2000,4000,0.1,1214,-20,971,251,1046,50,1125,1541
G34,2000,4000,0.1,1214,-22,977,254,1050,100,1125,1541
G34,2000,4000,0.1,1214,-24,977,255,1049,500,1125,1541
G34,2000,4000,0.1,1214,-23,977,255,1049,1000,1126,1541
G34,2000,4000,0.2,1214,-9,983,246,1053,20,1125,1541
G34,2000,4000,0.2,1214,-26,974,253,1049,50,1125,1541
G34,2000,4000,0.2,1214,-24,972,255,1047,100,1125,1541
G34,2000,4000,0.2,1214,-21,978,254,1048,500,1125,1541
G34,2000,4000,0.2,1214,-22,978,255,1050,1000,1125,1541
G34,2000,4000,0.3,1214,-29,977,249,1047,20,1125,1541
G34,2000,4000,0.3,1214,-22,977,254,1052,50,1125,1541
G34,2000,4000,0.3,1214,-18,978,252,1048,100,1125,1541
G34,2000,4000,0.3,1214,-23,979,255,1049,500,1125,1541
G34,2000,4000,0.3,1214,-22,979,255,1050,1000,1125,1541
G34,2000,4000,0.4,1214,-17,986,249,1060,20,1125,1541
G34,2000,4000,0.4,1214,-27,988,252,1052,50,1126,1541
G34,2000,4000,0.4,1214,-17,986,251,1052,100,1128,1541
G34,2000,4000,0.4,1214,-24,987,254,1052,500,1130,1541
G34,2000,4000,0.4,1214,-25,987,255,1052,1000,1125,1541
G34,2000,4000,0.5,1214,-39,1013,251,1066,20,1125,1541
G34,2000,4000,0.5,1214,-20,1019,248,1062,50,1146,1541
G34,2000,4000,0.5,1214,-26,1012,252,1063,100,1140,1541
G34,2000,4000,0.5,1214,-23,1010,251,1058,500,1164,1541
G34,2000,4000,0.5,1214,-23,1010,252,1059,1000,1166,1541
G34,2000,4000,0.6,1214,-17,1104,238,1092,20,1170,1541
G34,2000,4000,0.6,1214,-27,1104,242,1088,50,1210,1541
G34,2000,4000,0.6,1214,-26,1105,243,1090,100,1194,1541
G34,2000,4000,0.6,1214,-23,1103,244,1089,500,1200,1541
G34,2000,4000,0.6,1214,-22,1103,243,1089,1000,1210,1541
G34,2000,4000,0.7,1214,-19,1159,235,1110,20,1210,1541
G34,2000,4000,0.7,1214,-14,1157,236,1109,50,1220,1541
G34,2000,4000,0.7,1214,-24,1155,239,1108,100,1222,1541
G34,2000,4000,0.7,1214,-23,1157,240,1108,500,1226,1541
G34,2000,4000,0.7,1214,-22,1155,240,1108,1000,1228,1541
G34,2000,4000,0.8,1214,-21,1162,231,1107,20,1218,1541
G34,2000,4000,0.8,1214,-18,1159,236,1109,50,1226,1541
G34,2000,4000,0.8,1214,-26,1160,240,1110,100,1218,1541
G34,2000,4000,0.8,1214,-24,1161,240,1110,500,1234,1541
G34,2000,4000,0.8,1214,-22,1161,240,1110,1000,1240,1541
G34,2000,4000,0.9,1214,-29,1184,235,1120,20,1234,1541
G34,2000,4000,0.9,1214,-24,1176,238,1117,50,1228,1541
G34,2000,4000,0.9,1214,-25,1178,238,1116,100,1232,1541
G34,2000,4000,0.9,1214,-24,1177,240,1116,500,1240,1541
G34,2000,4000,0.9,1214,-24,1177,240,1116,1000,1242,1541
G34,2000,4000,1,1214,-26,1182,233,1118,20,1226,1541
G34,2000,4000,1,1214,-21,1176,236,1115,50,1226,1541
G34,2000,4000,1,1214,-23,1176,238,1116,100,1236,1541
G34,2000,4000,1,1214,-25,1177,239,1116,500,1238,1541
G34,2000,4000,1,1214,-22,1178,239,1117,1000,1236,1541
